home_offense_ppa,home_offense_success_rate,home_offense_explosiveness,home_offense_power_success,home_offense_stuff_rate,home_offense_line_yards,home_offense_second_level_yards,home_offense_open_field_yards,home_offense_points_per_opportunity,home_offense_field_position_average_start,home_offense_field_position_average_predicted_points,home_offense_havoc_total,home_offense_havoc_front_seven,home_offense_havoc_db,home_offense_standard_downs_rate,home_offense_standard_downs_ppa,home_offense_standard_downs_success_rate,home_offense_standard_downs_explosiveness,home_offense_passing_downs_rate,home_offense_passing_downs_ppa,home_offense_passing_downs_success_rate,home_offense_passing_downs_explosiveness,home_offense_rushing_plays_rate,home_offense_rushing_plays_ppa,home_offense_rushing_plays_success_rate,home_offense_rushing_plays_explosiveness,home_offense_passing_plays_rate,home_offense_passing_plays_ppa,home_offense_passing_plays_success_rate,home_offense_passing_plays_explosiveness,home_defense_ppa,home_defense_success_rate,home_defense_explosiveness,home_defense_power_success,home_defense_stuff_rate,home_defense_line_yards,home_defense_second_level_yards,home_defense_open_field_yards,home_defense_points_per_opportunity,home_defense_field_position_average_start,home_defense_field_position_average_predicted_points,home_defense_havoc_total,home_defense_havoc_front_seven,home_defense_havoc_db,home_defense_standard_downs_rate,home_defense_standard_downs_ppa,home_defense_standard_downs_success_rate,home_defense_standard_downs_explosiveness,home_defense_passing_downs_rate,home_defense_passing_downs_ppa,home_defense_passing_downs_success_rate,home_defense_passing_downs_explosiveness,home_defense_rushing_plays_rate,home_defense_rushing_plays_ppa,home_defense_rushing_plays_success_rate,home_defense_rushing_plays_explosiveness,home_defense_passing_plays_rate,home_defense_passing_plays_ppa,home_defense_passing_plays_success_rate,home_defense_passing_plays_explosiveness,away_offense_ppa,away_offense_success_rate,away_offense_explosiveness,away_offense_power_success,away_offense_stuff_rate,away_offense_line_yards,away_offense_second_level_yards,away_offense_open_field_yards,away_offense_points_per_opportunity,away_offense_field_position_average_start,away_offense_field_position_average_predicted_points,away_offense_havoc_total,away_offense_havoc_front_seven,away_offense_havoc_db,away_offense_standard_downs_rate,away_offense_standard_downs_ppa,away_offense_standard_downs_success_rate,away_offense_standard_downs_explosiveness,away_offense_passing_downs_rate,away_offense_passing_downs_ppa,away_offense_passing_downs_success_rate,away_offense_passing_downs_explosiveness,away_offense_rushing_plays_rate,away_offense_rushing_plays_ppa,away_offense_rushing_plays_success_rate,away_offense_rushing_plays_explosiveness,away_offense_passing_plays_rate,away_offense_passing_plays_ppa,away_offense_passing_plays_success_rate,away_offense_passing_plays_explosiveness,away_defense_ppa,away_defense_success_rate,away_defense_explosiveness,away_defense_power_success,away_defense_stuff_rate,away_defense_line_yards,away_defense_second_level_yards,away_defense_open_field_yards,away_defense_points_per_opportunity,away_defense_field_position_average_start,away_defense_field_position_average_predicted_points,away_defense_havoc_total,away_defense_havoc_front_seven,away_defense_havoc_db,away_defense_standard_downs_rate,away_defense_standard_downs_ppa,away_defense_standard_downs_success_rate,away_defense_standard_downs_explosiveness,away_defense_passing_downs_rate,away_defense_passing_downs_ppa,away_defense_passing_downs_success_rate,away_defense_passing_downs_explosiveness,away_defense_rushing_plays_rate,away_defense_rushing_plays_ppa,away_defense_rushing_plays_success_rate,away_defense_rushing_plays_explosiveness,away_defense_passing_plays_rate,away_defense_passing_plays_ppa,away_defense_passing_plays_success_rate,away_defense_passing_plays_explosiveness,home_team,home_points,away_team,away_points
0.20518353361694847,0.48197115384615385,0.9919414337713258,0.7586206896551724,0.1328358208955224,3.2604477611940297,0.9746268656716418,1.0701492537313433,3.763888888888889,69.5,1.442,0.11177884615384616,0.08653846153846154,0.025240384615384616,0.7536057692307693,0.1786650674226195,0.5263157894736842,0.8678798334689491,0.24639423076923078,0.28629123266009116,0.3463414634146341,1.5685657732049079,0.8052884615384616,0.17094715377703032,0.4880597014925373,0.8388106408437994,0.171875,0.4455230513322885,0.38461538461538464,2.3819840870582856,0.13918593819421782,0.36056338028169016,1.5259140908276176,0.6444444444444445,0.23142857142857143,2.260857142857143,0.7257142857142858,1.2657142857142858,3.2586206896551726,71.5,-1.307,0.19154929577464788,0.10985915492957747,0.08169014084507042,0.6183098591549295,0.014667026468609548,0.38496583143507973,1.127817095031416,0.3816901408450704,0.340897385602122,0.3210332103321033,2.2992289447305843,0.49295774647887325,0.012889956009461198,0.3314285714285714,1.111374488724997,0.49577464788732395,0.27408699163828226,0.375,1.9991110310747169,0.30495838046818213,0.48954489544895446,1.2967768716285735,0.6885245901639344,0.1670428893905192,3.0408577878103835,1.0970654627539502,1.3137697516930023,4.576923076923077,73.8,1.186,0.13161131611316113,0.0984009840098401,0.033210332103321034,0.7244772447724477,0.2173207773353118,0.5229202037351444,1.1048343208983633,0.27552275522755226,0.5353983279916671,0.4017857142857143,1.9536469341275147,0.5448954489544895,0.15512007050413723,0.47404063205417607,0.9813013613116734,0.44526445264452646,0.5071644471590768,0.5,1.7268928706887348,0.10474020515260705,0.4094922737306843,1.1350291661014063,0.875,0.1788793103448276,2.9648706896551724,1.1336206896551724,1.0948275862068966,2.8472222222222223,72.1,-1.243,0.15121412803532008,0.09161147902869757,0.059602649006622516,0.6567328918322296,0.0596065479132623,0.46050420168067224,0.9654411453265715,0.3432671081677704,0.19108916353656244,0.31189710610932475,1.6140716165375368,0.5121412803532008,0.13114789286377354,0.4353448275862069,1.0094119265943327,0.46909492273730685,0.08840895705539162,0.35764705882352943,1.4521474646094532,Air Force,27,Boise State,20
0.14791052200064236,0.46540880503144655,1.1057857636622792,0.8181818181818182,0.14736842105263157,3.1842105263157894,1.0105263157894737,0.9578947368421052,4.533333333333333,68.2,1.62,0.11320754716981132,0.06918238993710692,0.0440251572327044,0.710691823899371,0.11868916497757222,0.48672566371681414,0.9773203669149555,0.2893081761006289,0.21969342077470602,0.41304347826086957,1.4776592805624267,0.5974842767295597,0.048966357148490014,0.4105263157894737,0.8958500706905821,0.37735849056603776,0.2961231710477612,0.5166666666666667,1.4771424176756789,-0.13531229266020292,0.29896907216494845,1.0068471621707196,0.5,0.18181818181818182,3.047727272727273,1.0227272727272727,0.8636363636363636,0.7,76.0,-1.004,0.23711340206185566,0.13402061855670103,0.10309278350515463,0.6597938144329897,-0.10712980205176288,0.390625,0.8710364554385837,0.3402061855670103,-0.18996924414323815,0.12121212121212122,1.8556640792465697,0.4536082474226804,-0.11762019678571058,0.3181818181818182,0.6508672813003834,0.5257731958762887,-0.1271549151664801,0.27450980392156865,1.4150037899957055,0.16056449175373333,0.35964912280701755,1.5317717044232009,1.0,0.2553191489361702,2.651063829787234,1.127659574468085,1.680851063829787,3.8181818181818183,69.9,1.425,0.15789473684210525,0.09649122807017543,0.06140350877192982,0.6228070175438597,0.10896006834203965,0.4084507042253521,1.3767867268801668,0.37719298245614036,0.2457717955265299,0.27906976744186046,1.906318733485533,0.41228070175438597,0.020917196830535775,0.3829787234042553,1.0467666812698684,0.5701754385964912,0.28902072099797466,0.3384615384615385,1.9856575869858173,0.26288232827112606,0.46987951807228917,1.1820794071588954,0.8461538461538461,0.21649484536082475,2.463917525773196,0.9896907216494846,0.9381443298969072,4.222222222222222,68.8,-1.512,0.13253012048192772,0.10240963855421686,0.030120481927710843,0.7289156626506024,0.19815820330154732,0.5041322314049587,1.0007833372356292,0.2710843373493976,0.4369183087448822,0.37777777777777777,1.83261236394238,0.5843373493975904,0.08199533777050623,0.422680412371134,0.9106313054376246,0.4036144578313253,0.5188045376695316,0.5223880597014925,1.5411798722869152,Wisconsin,54,Akron,10
0.23371265928476054,0.42857142857142855,1.491491952173602,0.8,0.2571428571428571,2.6942857142857144,1.3714285714285714,0.42857142857142855,5.428571428571429,69.5,1.421,0.22448979591836735,0.16326530612244897,0.061224489795918366,0.6224489795918368,0.13909285560218762,0.45901639344262296,1.1769004576140958,0.37755102040816324,0.38970747076143475,0.3783783783783784,2.1206749412926147,0.35714285714285715,0.01689877120790628,0.45714285714285713,0.8808135951667294,0.6326530612244898,0.36346421981466387,0.4032258064516129,1.9508816991801186,0.42559584791034194,0.5079365079365079,1.5213977307884277,0.5,0.3103448275862069,2.7275862068965515,1.206896551724138,2.0689655172413794,5.0,67.5,-1.455,0.4444444444444444,0.31746031746031744,0.12698412698412698,0.6825396825396826,0.1124454926578668,0.5116279069767442,1.0164569129037206,0.31746031746031744,1.0988691117031635,0.5,2.6322675301347838,0.4603174603174603,0.024281574938245603,0.4482758620689655,0.855702846463616,0.5238095238095238,0.8195693658313857,0.5454545454545454,2.1387781504719996,0.25489768631794996,0.4124293785310734,1.5272242091312456,0.8333333333333334,0.27631578947368424,2.680263157894737,1.1578947368421053,1.8289473684210527,4.35,69.1,1.435,0.1638418079096045,0.1016949152542373,0.062146892655367235,0.6440677966101694,0.11027474593485165,0.4473684210526316,1.2213503365373861,0.3559322033898305,0.5165963403445087,0.3492063492063492,2.2362954592351922,0.4293785310734463,0.022200972687425054,0.40789473684210525,0.9666431376414399,0.5536723163841808,0.46767485650310286,0.40816326530612246,2.0545618405545993,0.2520541935716419,0.45454545454545453,1.2903737979140428,0.8333333333333334,0.22727272727272727,2.525,1.0909090909090908,0.803030303030303,4.56,69.1,-1.476,0.15151515151515152,0.10984848484848485,0.041666666666666664,0.6893939393939394,0.17836157577593775,0.489010989010989,1.0561909706131243,0.3106060606060606,0.4156158574596681,0.3780487804878049,1.9627051408102278,0.5,0.0647348845152714,0.4318181818181818,0.9022614218528119,0.48863636363636365,0.44414485001835485,0.46511627906976744,1.71188896682575,Marshall,38,Akron,65
0.27948257040900376,0.45528455284552843,1.3950938819015906,0.7272727272727273,0.25773195876288657,2.894845360824742,1.2474226804123711,1.9896907216494846,4.62962962962963,69.8,1.388,0.17073170731707318,0.10975609756097561,0.06097560975609756,0.6707317073170732,0.1575587989967778,0.503030303030303,1.1319964379470902,0.32926829268292684,0.5278458084709455,0.35802469135802467,2.1480969111506774,0.3943089430894309,0.11266467917845305,0.4329896907216495,0.9973342686477731,0.5894308943089431,0.4194868898347807,0.46206896551724136,1.72570687036905,0.27436914386329553,0.48695652173913045,1.2500841956621325,0.7419354838709677,0.2265193370165746,2.6988950276243093,1.171270718232044,1.0607734806629834,4.222222222222222,68.2,-1.523,0.14492753623188406,0.10434782608695652,0.04057971014492753,0.7246376811594203,0.20509895984426985,0.516,1.0657203651657055,0.2753623188405797,0.4566591018080999,0.4105263157894737,1.8599030196118527,0.5246376811594203,0.09823069887939186,0.46408839779005523,0.9241880720077578,0.463768115942029,0.477988960043619,0.5,1.6497872786737324,0.12634516116284064,0.4548611111111111,1.0704961887279862,0.65625,0.23626373626373626,2.6483516483516483,1.1318681318681318,1.10989010989011,3.444444444444444,67.6,1.568,0.1736111111111111,0.125,0.04861111111111111,0.7222222222222222,0.13481931655889146,0.5288461538461539,0.951227830850706,0.2777777777777778,0.10431235713310857,0.2625,1.6952352061804075,0.6319444444444444,0.07896543689958958,0.45604395604395603,0.9326851049981201,0.3576388888888889,0.22626947084123916,0.4368932038834951,1.424715457911046,0.169481460982008,0.44029850746268656,1.2461261363042935,0.625,0.24166666666666667,3.038333333333333,1.125,1.7333333333333334,3.4166666666666665,70.6,-1.366,0.16417910447761194,0.09701492537313433,0.06716417910447761,0.667910447761194,0.07896817717053208,0.48044692737430167,1.0486974412705137,0.332089552238806,0.35152503179385286,0.3595505617977528,1.7767157542075769,0.44776119402985076,0.15098492683812167,0.4,1.0767430234212851,0.5373134328358209,0.19472250180008843,0.4583333333333333,1.4560063469135476,Akron,38,App State,45
0.027471775484449585,0.3435114503816794,1.2053292219505858,0.7333333333333333,0.2013888888888889,3.0680555555555555,1.340277777777778,1.3819444444444444,2.7272727272727275,71.3,1.318,0.2633587786259542,0.19083969465648856,0.07251908396946564,0.6297709923664122,-0.05874262071195796,0.3575757575757576,0.9865162950156046,0.3702290076335878,0.17412512983916345,0.31958762886597936,1.6217796312784534,0.549618320610687,0.06906893737709674,0.3333333333333333,1.0085559788239342,0.4312977099236641,-0.0138638887093744,0.3274336283185841,1.655422847924884,0.1303511089457179,0.42857142857142855,1.1245025350606133,0.6818181818181818,0.18248175182481752,3.2985401459854016,1.3576642335766422,0.9197080291970803,4.076923076923077,68.7,-1.504,0.22857142857142856,0.15,0.07857142857142857,0.6571428571428571,0.1827797493540469,0.5217391304347826,1.0317134995086834,0.34285714285714286,0.029862881496420645,0.25,1.4956586772683322,0.48928571428571427,0.14115185933944366,0.48905109489051096,0.9643303660594501,0.4928571428571429,0.11031847296071373,0.34782608695652173,1.4248669411369101,0.25691998801017407,0.44299674267100975,1.4048941441322627,0.6923076923076923,0.23622047244094488,3.0118110236220472,1.2283464566929134,1.6850393700787403,4.333333333333333,68.7,1.463,0.16938110749185667,0.10423452768729642,0.06514657980456026,0.6677524429967426,0.19225691975776457,0.5024390243902439,1.1616643588524043,0.3322475570032573,0.38688007616452647,0.3235294117647059,2.164065898187578,0.41368078175895767,0.11188120692587575,0.4251968503937008,1.0294686329157388,0.5700325732899023,0.38079923476991456,0.44571428571428573,1.7398354449865652,0.2553290737795403,0.4669811320754717,1.2631417624898318,0.7714285714285715,0.2146118721461187,2.791780821917808,1.1415525114155252,0.9269406392694064,4.162790697674419,69.3,-1.464,0.15330188679245282,0.10613207547169812,0.04716981132075472,0.7075471698113207,0.16491486686270934,0.4866666666666667,1.0851139987336027,0.29245283018867924,0.47407312277187313,0.41935483870967744,1.7629889453438594,0.5165094339622641,0.09336364346110214,0.4429223744292237,0.9166057550436136,0.4693396226415094,0.4350318873933812,0.47738693467336685,1.683681757478898,Kent State,27,Akron,31
0.2242989956591929,0.42048517520215634,1.4437866350101034,0.7222222222222222,0.2654320987654321,2.661111111111111,1.0432098765432098,1.6975308641975309,4.380952380952381,67.6,1.552,0.18867924528301888,0.11320754716981132,0.07547169811320754,0.6522911051212938,0.13141558095973194,0.47107438016528924,1.158336368380484,0.3477088948787062,0.39854540152949947,0.32558139534883723,2.2185802158619277,0.4366576819407008,0.052733190885040755,0.3888888888888889,1.1094495070064607,0.5498652291105122,0.3757181054479499,0.4362745098039216,1.7479580157818355,0.21908589047312624,0.45585215605749485,1.2134613913398726,0.75,0.212,2.764,1.14,0.876,3.9183673469387754,67.0,-1.64,0.15811088295687886,0.10472279260780287,0.053388090349075976,0.7063655030800822,0.1396065723675897,0.4796511627906977,1.0594935100590108,0.2936344969199179,0.4102808934682631,0.3986013986013986,1.6591578897844723,0.5133470225872689,0.07790268233665125,0.424,0.8971574599852941,0.4702258726899384,0.3808347794568534,0.47161572052401746,1.6137198568368547,0.1277590275289197,0.4164588528678304,1.1348816131502788,0.75,0.17098445595854922,2.9937823834196893,1.0569948186528497,0.5077720207253886,2.3142857142857145,71.5,1.339,0.19201995012468828,0.11970074812967581,0.07231920199501247,0.6433915211970075,0.05508978458411023,0.4728682170542636,0.8704521108353114,0.3566084788029925,0.2588685707440305,0.3146853146853147,1.851779374981968,0.48129675810473815,0.02877805080502913,0.37823834196891193,0.6707575900836772,0.5037406483790524,0.2389497642089268,0.43564356435643564,1.626711039278013,0.07869551305311545,0.3975609756097561,1.2376016703632304,0.7058823529411765,0.2222222222222222,2.6635555555555555,1.0222222222222221,1.2266666666666668,3.2045454545454546,62.9,-1.88,0.1878048780487805,0.11951219512195121,0.06829268292682927,0.6682926829268293,0.019103681142130628,0.44525547445255476,0.985862067275343,0.33170731707317075,0.19875552734436427,0.3014705882352941,1.9866804893076766,0.5487804878048781,-0.007700124613759733,0.40444444444444444,0.9713075931375287,0.43902439024390244,0.20622500444869685,0.37222222222222223,1.7382521448445318,Akron,35,Miami (OH),13
0.19205434635980403,0.41627906976744183,1.4306493189931873,0.6363636363636364,0.27807486631016043,2.7112299465240643,1.160427807486631,1.7647058823529411,4.0,69.1,1.447,0.19767441860465115,0.1186046511627907,0.07906976744186046,0.6558139534883721,0.09722738836553298,0.46099290780141844,1.1517214078058242,0.34418604651162793,0.3727381447002394,0.3310810810810811,2.1706621445923133,0.43488372093023253,0.08300277282561863,0.40641711229946526,1.1302725863047405,0.5534883720930233,0.29006803975429785,0.41596638655462187,1.7213977659094395,0.24101286009408013,0.47909407665505227,1.154680894080879,0.78,0.18360655737704917,2.9495081967213115,1.157377049180328,1.1344262295081966,4.0344827586206895,67.9,-1.599,0.14634146341463414,0.09407665505226481,0.05226480836236934,0.7177700348432056,0.1607032212509929,0.5,1.0030590523136105,0.28222996515679444,0.4452571267814378,0.42592592592592593,1.607349001386058,0.5313588850174216,0.1389390161678101,0.46885245901639344,0.8733228353348828,0.4547038327526132,0.36765129571720184,0.47509578544061304,1.5535813454735747,0.36954940270016773,0.5123456790123457,1.1693327094999908,0.7903225806451613,0.15434083601286175,3.262700964630225,1.180064308681672,1.4630225080385852,5.098039215686274,68.4,1.612,0.11316872427983539,0.07818930041152264,0.03497942386831276,0.7263374485596708,0.338162063803287,0.5439093484419264,1.0677848970807613,0.2736625514403292,0.4528556480430166,0.42857142857142855,1.511388498701606,0.6399176954732511,0.3084793028292244,0.5048231511254019,1.0355094988421552,0.3477366255144033,0.5088122522891018,0.5088757396449705,1.52225787734587,0.07725398887405167,0.4152334152334152,1.2083750276674883,0.6774193548387096,0.19270833333333334,3.1041666666666665,1.125,1.0,2.676470588235294,73.4,-1.127,0.20147420147420148,0.12776412776412777,0.07371007371007371,0.6904176904176904,-0.05217984313681099,0.4483985765124555,0.9459091113736621,0.3095823095823096,0.3659119793109756,0.3412698412698413,1.9774612009935837,0.47174447174447176,0.12220004491469501,0.453125,0.9401750067887529,0.5135135135135135,0.04951118333014731,0.36363636363636365,1.641947717803516,Akron,0,Western Michigan,41
0.1426423213761937,0.4712286158631415,1.0516910862808098,0.7,0.14444444444444443,3.256111111111111,1.1305555555555555,1.225,3.542372881355932,69.9,1.448,0.14463452566096424,0.07620528771384137,0.06842923794712286,0.7356143079315708,0.09375890480181824,0.507399577167019,0.9309306991457768,0.2643856920684292,0.27865323925666186,0.37058823529411766,1.511730656319031,0.5598755832037325,0.19082117417264688,0.5,0.9066848449669364,0.4261275272161742,0.09682340874998846,0.41605839416058393,1.3944329044192454,0.15873081518821083,0.41256366723259763,1.3300753772965368,0.5428571428571428,0.25757575757575757,2.731818181818182,1.121212121212121,1.821969696969697,3.0961538461538463,71.0,-1.38,0.1799660441426146,0.11714770797962648,0.06281833616298811,0.6604414261460102,0.03260340683043234,0.4370179948586118,1.0642822326839652,0.3395585738539898,0.40404862444409,0.365,1.949045714065539,0.44821731748726656,0.028467243741030185,0.36742424242424243,1.1288790427007418,0.5398981324278438,0.26596808836561986,0.4371069182389937,1.5273942722527294,0.2269083134867051,0.437125748502994,1.3987975484821096,0.6428571428571429,0.2706422018348624,2.7697247706422017,1.2064220183486238,1.7844036697247705,3.925925925925926,70.2,1.368,0.18163672654690619,0.10778443113772455,0.07385229540918163,0.6666666666666666,0.12750935537676705,0.47604790419161674,1.1437003596652058,0.3333333333333333,0.42570622970658123,0.3592814371257485,2.0748050988469044,0.4351297405189621,0.09781279608252019,0.41284403669724773,1.1209624359366932,0.5548902195608783,0.33932452718002765,0.44964028776978415,1.645463289341551,0.2329652472174338,0.48545176110260335,1.121385352310944,0.7619047619047619,0.17191977077363896,3.0644699140401146,1.2034383954154728,1.1060171919770774,3.9692307692307693,68.3,-1.559,0.13935681470137826,0.0888208269525268,0.05053598774885146,0.7274119448698315,0.15791541458899852,0.5094736842105263,0.988153244552517,0.2725880551301684,0.4332386769843257,0.42134831460674155,1.5512809533448018,0.5344563552833078,0.16419592425322083,0.49570200573065903,0.8593513813717559,0.45176110260336905,0.3248513680518702,0.4576271186440678,1.5394117956440516,Ball State,25,Akron,35
0.06685636573232838,0.3857404021937843,1.1306447400075363,0.7,0.18613138686131386,3.0313868613138686,1.1386861313868613,1.2481751824817517,2.9318181818181817,67.2,1.62,0.1590493601462523,0.06398537477148081,0.09506398537477148,0.6581352833638026,0.04189989389591981,0.4361111111111111,0.9621561243016244,0.34186471663619744,0.11490091044413098,0.2887700534759358,1.6205097893747245,0.5009140767824497,0.09099172079628574,0.40875912408759124,0.9734226024399083,0.4826325411334552,0.05623181801386621,0.3409090909090909,1.4749912007397752,0.15965174437695226,0.4563106796116505,1.0695957037669934,0.7049180327868853,0.17647058823529413,3.1340686274509806,1.1740196078431373,1.4730392156862746,3.4193548387096775,65.5,-1.778,0.11326860841423948,0.0744336569579288,0.038834951456310676,0.7168284789644013,0.17116957707168315,0.5237020316027088,0.9899929503413917,0.28317152103559873,0.13049517361257634,0.2857142857142857,1.438952479661786,0.6601941747572816,0.19383793550652803,0.47549019607843135,0.9717979625245746,0.32362459546925565,0.12718771474848378,0.39,1.5250746967170308,0.1718920487101675,0.42078364565587734,1.3517226321576146,0.6764705882352942,0.26356589147286824,2.7116279069767444,1.1976744186046513,1.550387596899225,3.6885245901639343,67.6,1.572,0.17035775127768313,0.09710391822827939,0.07325383304940375,0.6490630323679727,0.08423160196026408,0.4645669291338583,1.1128124084734943,0.35093696763202725,0.3340213215825617,0.33980582524271846,1.9558241977588897,0.4395229982964225,0.08757453871537779,0.4108527131782946,1.0711229834799592,0.5485519591141397,0.2527253844904228,0.4192546583850932,1.641971483962125,0.23572036652041295,0.4832869080779944,1.138080300829509,0.7692307692307693,0.17647058823529413,3.1514066496163684,1.278772378516624,1.3989769820971867,4.0,66.7,-1.677,0.13509749303621169,0.0807799442896936,0.054317548746518104,0.724233983286908,0.16338683611403398,0.5076923076923077,0.9975383828508857,0.2757660167130919,0.42568721405231724,0.41919191919191917,1.5851051965687444,0.5445682451253482,0.19288909881673713,0.5038363171355499,0.9029704392127803,0.4401114206128134,0.3064961485599539,0.439873417721519,1.5831214768601083,Buffalo,41,Akron,20
0.16653485400705273,0.41910631741140214,1.3599593892175479,0.7027027027027027,0.2624113475177305,2.702482269503546,1.1950354609929077,1.4858156028368794,3.5606060606060606,68.5,1.509,0.17411402157164868,0.09553158705701079,0.07858243451463791,0.6456086286594761,0.07656142305759717,0.4606205250596659,1.1179840467692692,0.3543913713405239,0.3304429738671479,0.34347826086956523,1.9511143397557476,0.4345146379044684,0.07336275215336523,0.4078014184397163,1.0621584174901437,0.5531587057010786,0.25482232488096174,0.4178272980501393,1.6673843372263997,0.25985877055681894,0.4894409937888199,1.1441424330952237,0.7777777777777778,0.16173120728929385,3.263097949886105,1.3097949886104785,1.337129840546697,3.975609756097561,67.4,-1.62,0.1267080745341615,0.07204968944099378,0.0546583850931677,0.7316770186335404,0.19206800171100746,0.5127334465195246,1.001819654283307,0.2683229813664596,0.44471415412248083,0.42592592592592593,1.6113324244126026,0.5453416149068323,0.2104446358975426,0.5034168564920274,0.9153030532710479,0.43850931677018634,0.34493942971321534,0.45325779036827196,1.584204046351022,0.3623025071580688,0.4959481361426256,1.2662737412779852,0.8918918918918919,0.13690476190476192,3.4330357142857144,1.2202380952380951,0.8988095238095238,4.0,70.4,1.441,0.13776337115072934,0.08103727714748785,0.05672609400324149,0.7228525121555915,0.21563542328942817,0.5044843049327354,0.9902339337189341,0.2771474878444084,0.7448377083593186,0.47368421052631576,2.0330509844975717,0.5445705024311183,0.12300654286326786,0.4642857142857143,0.7685281463903266,0.44084278768233387,0.6890500994147821,0.5183823529411765,1.9347556916349138,0.13506870591549036,0.35912698412698413,1.442039200148631,0.6842105263157895,0.21031746031746032,2.6984126984126986,1.253968253968254,1.8214285714285714,2.95,69.7,-1.413,0.20436507936507936,0.14087301587301587,0.06349206349206349,0.6190476190476191,0.05834526177926693,0.3974358974358974,1.2311045046826012,0.38095238095238093,0.25974430263685344,0.296875,1.9009146780045554,0.5,0.07491753515910902,0.3611111111111111,1.1385591190645832,0.4801587301587302,0.20758409329242317,0.3305785123966942,1.9805019630934986,Akron,17,Toledo,48
